BOV,POT,DRI,Age,Value
-0.23741036025204318,-0.05919570672722692,-0.5045167977580629,22,500000
0.6702090550635614,1.7240148001919136,0.15623904190722662,23,1700000
1.0332568211898032,2.318418302498294,-0.9450206908682559,22,3200000
-1.5080775416938896,-1.2480027113399872,-0.06401290464786988,23,140000
0.3071612889373196,1.5258802994231202,-0.17413887792541813,21,1300000
-0.23741036025204318,1.1296112978855335,-0.06401290464786988,21,825000
0.6702090550635614,-0.2573302074960203,0.8169948815725161,28,1800000
0.6702090550635614,0.13893879404156648,0.2663650151847749,25,1200000
0.48868517200044054,1.7240148001919136,1.0372468281276126,22,1600000
0.8517329381266824,1.3277457986543268,1.4777507212378056,21,1600000
-1.3265536586307687,-1.2480027113399872,-0.3943908244805146,22,140000
1.2147807042529242,1.7240148001919136,-1.1652726374233524,23,3300000
-0.9635058925045269,-1.0498682105711938,-0.06401290464786988,22,250000
-0.781982009441406,0.33707329481035986,-0.06401290464786988,20,400000
-0.9635058925045269,0.13893879404156648,0.2663650151847749,21,300000
1.2147807042529242,1.922149300960707,1.0372468281276126,21,4500000
-2.7787447231357363,-0.2573302074960203,-0.8348947175907077,17,80000
-2.0526491908832525,-1.8424062136463675,-1.1652726374233524,23,90000
0.6702090550635614,0.93147679711674,0.4866169617398714,23,2200000
0.3071612889373196,1.3277457986543268,0.15623904190722662,22,1200000
0.8517329381266824,0.93147679711674,-0.5045167977580629,23,1300000
1.2147807042529242,1.3277457986543268,0.9271208548500643,23,3800000
-0.600458126378285,0.13893879404156648,-0.9450206908682559,23,500000
0.8517329381266824,-0.05919570672722692,0.7068689082949678,20,1800000
-0.05588647718892226,-1.0498682105711938,-0.06401290464786988,28,550000
1.2147807042529242,0.33707329481035986,0.7068689082949678,20,3800000
1.0332568211898032,0.13893879404156648,-0.17413887792541813,20,3000000
0.6702090550635614,-0.2573302074960203,1.3676247479602575,20,1400000
1.0332568211898032,0.13893879404156648,1.4777507212378056,24,3400000
0.8517329381266824,-0.05919570672722692,0.4866169617398714,20,2700000
0.8517329381266824,1.5258802994231202,-0.5045167977580629,23,1500000
1.0332568211898032,0.33707329481035986,0.9271208548500643,26,2200000
0.48868517200044054,0.13893879404156648,0.04611306862967837,25,1000000
-0.9635058925045269,-0.653599209033607,-1.1652726374233524,21,220000
-0.600458126378285,-0.653599209033607,-1.1652726374233524,22,220000
-0.9635058925045269,-1.0498682105711938,-0.06401290464786988,21,300000
0.48868517200044054,0.7333422963479467,1.147372801405161,22,1300000
-0.05588647718892226,0.33707329481035986,0.7068689082949678,23,675000
-0.781982009441406,-0.2573302074960203,0.15623904190722662,24,350000
0.48868517200044054,1.3277457986543268,1.147372801405161,21,1600000
0.8517329381266824,-0.05919570672722692,1.0372468281276126,28,1700000
0.48868517200044054,-0.45546470826481367,-1.6057765305335454,28,925000
0.3071612889373196,1.7240148001919136,0.4866169617398714,19,1100000
-0.781982009441406,0.13893879404156648,0.4866169617398714,19,475000
-0.781982009441406,-1.644271712877574,-0.06401290464786988,27,230000
-0.05588647718892226,0.33707329481035986,0.04611306862967837,21,725000
1.3963045873160451,1.7240148001919136,1.4777507212378056,22,4500000
-0.05588647718892226,0.5352077955791532,0.5967429350174196,20,625000
-2.960268606198857,0.5352077955791532,-1.1652726374233524,18,80000
-0.600458126378285,-1.0498682105711938,0.15623904190722662,24,325000
-1.3265536586307687,0.33707329481035986,-0.5045167977580629,20,275000
-0.9635058925045269,1.1296112978855335,0.04611306862967837,19,450000
1.2147807042529242,1.7240148001919136,0.9271208548500643,23,4099999
0.8517329381266824,1.5258802994231202,1.3676247479602575,21,1700000
1.0332568211898032,2.1202838017295003,0.8169948815725161,20,2000000
-2.234173073946373,-1.2480027113399872,-3.588044049529414,20,100000
1.3963045873160451,1.922149300960707,1.4777507212378056,22,4800000
1.2147807042529242,1.1296112978855335,0.9271208548500643,24,3800000
0.48868517200044054,0.33707329481035986,0.37649098846232315,24,825000
-0.781982009441406,-0.45546470826481367,-2.927288209864124,24,300000
0.6702090550635614,1.1296112978855335,1.147372801405161,21,1600000
-0.600458126378285,-0.8517337098024005,-0.5045167977580629,24,275000
-0.23741036025204318,0.33707329481035986,-0.6146427710356112,22,550000
-0.23741036025204318,0.5352077955791532,0.37649098846232315,22,625000
0.12563740587419867,-0.2573302074960203,0.04611306862967837,24,650000
0.12563740587419867,0.7333422963479467,-0.06401290464786988,22,900000
-1.3265536586307687,0.13893879404156648,-0.7247687443131594,21,275000
0.48868517200044054,0.33707329481035986,0.8169948815725161,23,1100000
0.3071612889373196,0.33707329481035986,1.3676247479602575,23,1000000
0.48868517200044054,-0.45546470826481367,0.15623904190722662,27,925000
1.2147807042529242,1.1296112978855335,1.3676247479602575,23,4200000
0.8517329381266824,0.13893879404156648,0.15623904190722662,26,1900000
0.12563740587419867,0.33707329481035986,0.2663650151847749,24,825000
-0.23741036025204318,0.7333422963479467,0.4866169617398714,21,675000
1.3963045873160451,1.1296112978855335,-0.6146427710356112,24,3700000
-0.23741036025204318,-0.8517337098024005,-0.5045167977580629,24,0
0.48868517200044054,0.93147679711674,0.2663650151847749,21,1200000
-0.9635058925045269,-0.05919570672722692,-0.5045167977580629,21,275000
0.8517329381266824,0.7333422963479467,1.147372801405161,24,2700000
0.48868517200044054,0.13893879404156648,1.0372468281276126,22,1000000
-0.4189342433151641,-0.2573302074960203,0.4866169617398714,23,475000
0.48868517200044054,0.5352077955791532,0.5967429350174196,23,1100000
1.0332568211898032,1.1296112978855335,1.3676247479602575,21,2500000
1.2147807042529242,1.1296112978855335,0.8169948815725161,22,2300000
-0.23741036025204318,0.93147679711674,0.2663650151847749,20,750000
-0.781982009441406,-0.05919570672722692,-2.1564063969212866,22,325000
-0.600458126378285,0.7333422963479467,0.4866169617398714,22,525000
0.8517329381266824,1.3277457986543268,-0.06401290464786988,22,1200000
0.12563740587419867,-0.8517337098024005,-0.7247687443131594,29,0
-0.4189342433151641,-1.4461372121087805,-0.5045167977580629,31,0
0.48868517200044054,0.33707329481035986,1.0372468281276126,23,1000000
0.12563740587419867,1.1296112978855335,0.37649098846232315,22,1100000
-0.781982009441406,-0.05919570672722692,-0.5045167977580629,22,425000
0.3071612889373196,0.7333422963479467,0.15623904190722662,21,1000000
-1.1450297755676477,-0.2573302074960203,-0.28426485120296635,20,230000
-1.1450297755676477,-0.2573302074960203,-1.826028477088642,21,210000
-0.781982009441406,0.7333422963479467,0.2663650151847749,19,625000
0.3071612889373196,1.1296112978855335,0.37649098846232315,22,1100000
-0.9635058925045269,-0.8517337098024005,-0.28426485120296635,21,230000
-1.1450297755676477,-0.05919570672722692,0.15623904190722662,22,275000
-0.9635058925045269,-0.45546470826481367,-2.5969102900314796,22,230000
0.12563740587419867,0.7333422963479467,0.2663650151847749,23,1000000
0.48868517200044054,-0.45546470826481367,-1.1652726374233524,28,775000
0.6702090550635614,-0.2573302074960203,0.37649098846232315,28,1500000
0.48868517200044054,0.33707329481035986,-0.17413887792541813,24,950000
-0.23741036025204318,-1.2480027113399872,0.7068689082949678,29,525000
0.6702090550635614,-0.2573302074960203,1.0372468281276126,27,1900000
0.12563740587419867,0.7333422963479467,-0.9450206908682559,22,800000
0.12563740587419867,0.93147679711674,-0.6146427710356112,22,850000
-0.23741036025204318,-1.2480027113399872,0.4866169617398714,32,425000
-0.23741036025204318,-0.05919570672722692,0.4866169617398714,22,450000
-0.05588647718892226,0.7333422963479467,0.5967429350174196,20,575000
0.6702090550635614,1.3277457986543268,0.8169948815725161,21,1600000
-0.23741036025204318,1.3277457986543268,0.7068689082949678,20,1000000
1.2147807042529242,1.922149300960707,0.7068689082949678,22,4400000
1.2147807042529242,1.3277457986543268,1.3676247479602575,21,1700000
-0.05588647718892226,0.33707329481035986,0.37649098846232315,22,800000
-0.781982009441406,-0.2573302074960203,0.04611306862967837,22,400000
0.48868517200044054,0.7333422963479467,-0.5045167977580629,24,1300000
-0.600458126378285,0.7333422963479467,0.04611306862967837,20,550000
-0.781982009441406,0.33707329481035986,-0.28426485120296635,20,400000
0.12563740587419867,0.13893879404156648,0.5967429350174196,24,750000
1.2147807042529242,1.1296112978855335,1.3676247479602575,24,4200000
0.6702090550635614,0.33707329481035986,-1.6057765305335454,25,1200000
0.3071612889373196,0.13893879404156648,-0.06401290464786988,24,1000000
0.6702090550635614,1.7240148001919136,1.3676247479602575,22,2300000
0.6702090550635614,0.33707329481035986,1.257498774682709,24,900000
-2.234173073946373,-2.040540714415161,-1.495650557255997,22,80000
1.0332568211898032,1.3277457986543268,1.257498774682709,22,1600000
0.12563740587419867,-0.05919570672722692,-1.055146664145804,23,650000
-0.781982009441406,-1.644271712877574,-0.3943908244805146,25,275000
-0.05588647718892226,-1.2480027113399872,0.5967429350174196,27,575000
0.12563740587419867,-0.653599209033607,0.15623904190722662,26,675000
0.12563740587419867,0.13893879404156648,1.0372468281276126,24,875000
0.3071612889373196,-0.653599209033607,1.147372801405161,25,900000
-0.4189342433151641,-1.4461372121087805,0.5967429350174196,28,450000
-0.600458126378285,0.5352077955791532,-0.9450206908682559,21,450000
0.12563740587419867,-0.8517337098024005,-0.5045167977580629,30,725000
0.12563740587419867,-0.8517337098024005,0.2663650151847749,31,650000
-0.9635058925045269,-0.05919570672722692,-0.3943908244805146,21,325000
0.8517329381266824,-0.45546470826481367,0.9271208548500643,29,1000000
-0.05588647718892226,-1.0498682105711938,0.4866169617398714,27,625000
0.12563740587419867,-0.653599209033607,0.04611306862967837,25,800000
-0.781982009441406,-0.45546470826481367,-0.3943908244805146,22,250000
-1.5080775416938896,-1.4461372121087805,-0.6146427710356112,22,110000
1.2147807042529242,0.33707329481035986,1.0372468281276126,29,3300000
1.0332568211898032,0.33707329481035986,0.04611306862967837,26,2000000
0.3071612889373196,0.33707329481035986,0.2663650151847749,23,775000
-0.23741036025204318,0.93147679711674,0.37649098846232315,20,800000
-0.600458126378285,0.7333422963479467,0.8169948815725161,19,575000
-0.4189342433151641,-1.4461372121087805,0.04611306862967837,30,425000
-0.9635058925045269,-0.05919570672722692,-0.17413887792541813,21,250000
1.2147807042529242,2.1202838017295003,-0.8348947175907077,21,3800000
1.0332568211898032,1.7240148001919136,-0.5045167977580629,21,2600000
0.6702090550635614,2.1202838017295003,1.147372801405161,20,2600000
0.8517329381266824,-0.05919570672722692,0.7068689082949678,29,2000000
1.0332568211898032,1.3277457986543268,1.0372468281276126,23,2700000
1.0332568211898032,-0.05919570672722692,0.8169948815725161,26,1200000
-0.781982009441406,0.33707329481035986,0.04611306862967837,21,450000
-0.600458126378285,-1.644271712877574,-0.7247687443131594,28,375000
0.48868517200044054,-0.05919570672722692,0.15623904190722662,27,975000
0.8517329381266824,-0.05919570672722692,0.4866169617398714,30,1900000
-1.8711253078201315,-1.0498682105711938,-0.6146427710356112,21,160000
0.48868517200044054,-0.05919570672722692,0.4866169617398714,24,850000
0.48868517200044054,-0.45546470826481367,0.15623904190722662,26,925000
1.2147807042529242,1.5258802994231202,0.7068689082949678,22,3500000
-0.23741036025204318,-0.05919570672722692,-1.055146664145804,23,500000
-0.05588647718892226,-1.0498682105711938,-1.7159025038110935,30,525000
-0.05588647718892226,-0.653599209033607,0.04611306862967837,26,600000
1.0332568211898032,1.3277457986543268,0.15623904190722662,24,2400000
0.3071612889373196,0.93147679711674,-0.6146427710356112,22,1100000
0.3071612889373196,0.7333422963479467,0.4866169617398714,21,1000000
-0.4189342433151641,0.33707329481035986,-0.6146427710356112,21,550000
-0.4189342433151641,-0.05919570672722692,0.7068689082949678,23,550000
0.8517329381266824,1.1296112978855335,0.7068689082949678,23,1400000
-1.3265536586307687,-1.2480027113399872,-0.5045167977580629,22,190000
0.3071612889373196,1.7240148001919136,0.4866169617398714,21,1400000
0.3071612889373196,1.5258802994231202,0.7068689082949678,21,1400000
1.0332568211898032,0.5352077955791532,0.9271208548500643,24,2300000
1.759352353442287,0.5352077955791532,1.698002667792902,26,3800000
1.3963045873160451,1.922149300960707,0.8169948815725161,22,4700000
-0.23741036025204318,-0.2573302074960203,-1.055146664145804,24,550000
-0.05588647718892226,0.33707329481035986,-0.06401290464786988,22,800000
-1.5080775416938896,-0.2573302074960203,-2.1564063969212866,21,190000
1.0332568211898032,0.33707329481035986,-0.8348947175907077,26,2000000
-0.600458126378285,0.5352077955791532,0.37649098846232315,22,550000
0.6702090550635614,0.33707329481035986,-0.8348947175907077,23,1100000
0.6702090550635614,-0.2573302074960203,-1.93615445036619,30,1400000
-1.1450297755676477,-0.45546470826481367,-0.06401290464786988,22,250000
-0.05588647718892226,-0.2573302074960203,0.37649098846232315,27,575000
0.3071612889373196,0.33707329481035986,1.147372801405161,23,1000000
0.8517329381266824,0.33707329481035986,0.4866169617398714,23,1300000
-0.9635058925045269,0.13893879404156648,-0.3943908244805146,20,375000
0.12563740587419867,-1.0498682105711938,0.4866169617398714,31,0
0.48868517200044054,0.33707329481035986,-0.3943908244805146,25,1100000
0.6702090550635614,0.33707329481035986,1.257498774682709,26,1600000
0.6702090550635614,0.13893879404156648,0.7068689082949678,25,1300000
0.6702090550635614,-0.653599209033607,0.37649098846232315,30,825000
0.6702090550635614,0.5352077955791532,0.8169948815725161,26,1700000
0.8517329381266824,0.13893879404156648,-1.055146664145804,27,1100000
-0.05588647718892226,-0.45546470826481367,1.147372801405161,24,500000
1.2147807042529242,1.7240148001919136,1.587876694515354,21,4600000
-0.4189342433151641,0.33707329481035986,-1.7159025038110935,22,550000
0.6702090550635614,1.1296112978855335,1.147372801405161,22,1900000
-0.05588647718892226,0.33707329481035986,-1.055146664145804,23,900000
1.2147807042529242,1.7240148001919136,1.147372801405161,21,3600000
-0.05588647718892226,0.33707329481035986,0.15623904190722662,23,725000
-0.600458126378285,0.5352077955791532,0.2663650151847749,20,500000
-1.8711253078201315,-0.2573302074960203,-1.1652726374233524,20,160000
0.3071612889373196,1.3277457986543268,-0.28426485120296635,22,1100000
0.3071612889373196,1.1296112978855335,-1.6057765305335454,23,1000000
-1.6896014247570106,-0.45546470826481367,-0.17413887792541813,21,150000
1.3963045873160451,0.93147679711674,1.3676247479602575,25,5000000
-1.5080775416938896,0.13893879404156648,-0.28426485120296635,20,275000
0.8517329381266824,1.1296112978855335,0.5967429350174196,24,3500000
1.0332568211898032,1.1296112978855335,1.0372468281276126,23,3200000
0.8517329381266824,1.3277457986543268,-0.6146427710356112,23,1500000
-0.23741036025204318,-1.2480027113399872,-0.06401290464786988,30,450000
-0.4189342433151641,-0.653599209033607,-0.28426485120296635,24,375000
0.48868517200044054,0.93147679711674,-0.3943908244805146,22,1100000
-0.23741036025204318,0.13893879404156648,-0.17413887792541813,22,675000
0.6702090550635614,-0.45546470826481367,0.8169948815725161,26,1100000
0.12563740587419867,1.1296112978855335,-0.06401290464786988,22,1100000
1.577828470379166,2.1202838017295003,1.4777507212378056,21,5000000
-1.1450297755676477,-0.2573302074960203,-0.8348947175907077,21,210000
-0.23741036025204318,0.33707329481035986,-1.826028477088642,23,550000
0.48868517200044054,2.1202838017295003,1.257498774682709,21,2000000
0.8517329381266824,-0.05919570672722692,0.9271208548500643,27,2500000
1.2147807042529242,0.33707329481035986,-0.3943908244805146,25,2900000
0.3071612889373196,0.33707329481035986,0.7068689082949678,23,900000
0.12563740587419867,0.7333422963479467,-0.5045167977580629,23,925000
1.2147807042529242,1.3277457986543268,1.257498774682709,22,3300000
